-16.470 -18.463 11.749 28.219 0.000 0.000 1.000 -6.301e+00 -3.010e-01 -3.010e-01 -5.621e+00 -6.933e+00 -8.623e+00 -2.215e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.385 -17.385 11.834 28.219 0.000 0.000 1.000 -6.216e+00 -3.010e-01 -3.010e-01 -5.536e+00 -6.848e+00 -8.538e+00 -2.190e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.300 -18.293 11.919 28.219 0.000 0.000 1.000 -6.131e+00 -3.010e-01 -3.010e-01 -5.450e+00 -6.763e+00 -8.453e+00 -2.165e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.215 -17.215 12.004 28.219 0.000 0.000 1.000 -6.046e+00 -3.010e-01 -3.010e-01 -5.365e+00 -6.678e+00 -8.368e+00 -2.139e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.130 -18.123 12.089 28.219 0.000 0.000 1.000 -5.961e+00 -3.010e-01 -3.010e-01 -5.280e+00 -6.593e+00 -8.283e+00 -2.114e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-16.045 -17.045 12.174 28.219 0.000 0.000 1.000 -5.876e+00 -3.010e-01 -3.010e-01 -5.195e+00 -6.508e+00 -8.198e+00 -2.088e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.960 -17.953 12.259 28.219 0.000 0.000 1.000 -5.791e+00 -3.010e-01 -3.010e-01 -5.110e+00 -6.423e+00 -8.113e+00 -2.063e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.875 -16.875 12.344 28.219 0.000 0.000 1.000 -5.706e+00 -3.010e-01 -3.010e-01 -5.025e+00 -6.338e+00 -8.028e+00 -2.037e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.790 -17.783 12.429 28.219 0.000 0.000 1.000 -5.621e+00 -3.010e-01 -3.010e-01 -4.940e+00 -6.253e+00 -7.943e+00 -2.012e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.705 -16.705 12.514 28.219 0.000 0.000 1.000 -5.536e+00 -3.010e-01 -3.010e-01 -4.855e+00 -6.168e+00 -7.858e+00 -1.986e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.620 -17.613 12.599 28.219 0.000 0.000 1.000 -5.451e+00 -3.010e-01 -3.010e-01 -4.770e+00 -6.083e+00 -7.773e+00 -1.961e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.535 -16.535 12.684 28.219 0.000 0.000 1.000 -5.366e+00 -3.011e-01 -3.010e-01 -4.685e+00 -5.998e+00 -7.688e+00 -1.935e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.450 -17.443 12.769 28.219 0.000 0.000 1.000 -5.281e+00 -3.011e-01 -3.010e-01 -4.600e+00 -5.913e+00 -7.603e+00 -1.910e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.365 -16.365 12.854 28.219 0.000 0.000 1.000 -5.196e+00 -3.011e-01 -3.010e-01 -4.515e+00 -5.828e+00 -7.518e+00 -1.884e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.280 -17.273 12.939 28.219 0.000 0.000 1.000 -5.111e+00 -3.011e-01 -3.010e-01 -4.430e+00 -5.743e+00 -7.433e+00 -1.859e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.195 -16.195 13.024 28.219 0.000 0.000 1.000 -5.026e+00 -3.011e-01 -3.010e-01 -4.345e+00 -5.658e+00 -7.348e+00 -1.833e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.110 -17.103 13.109 28.219 0.000 0.000 1.000 -4.941e+00 -3.011e-01 -3.010e-01 -4.260e+00 -5.573e+00 -7.263e+00 -1.808e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-15.025 -16.025 13.194 28.219 0.000 0.000 1.000 -4.856e+00 -3.011e-01 -3.010e-01 -4.175e+00 -5.488e+00 -7.178e+00 -1.782e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.940 -16.933 13.279 28.219 0.000 0.000 1.000 -4.771e+00 -3.011e-01 -3.010e-01 -4.090e+00 -5.403e+00 -7.093e+00 -1.757e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.855 -15.855 13.364 28.219 0.000 0.000 1.000 -4.686e+00 -3.011e-01 -3.010e-01 -4.006e+00 -5.318e+00 -7.008e+00 -1.731e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.770 -16.763 13.449 28.218 0.000 0.000 1.000 -4.601e+00 -3.012e-01 -3.010e-01 -3.921e+00 -5.233e+00 -6.923e+00 -1.706e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.685 -15.685 13.534 28.218 0.000 0.000 1.000 -4.516e+00 -3.012e-01 -3.010e-01 -3.836e+00 -5.148e+00 -6.838e+00 -1.680e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.600 -16.593 13.619 28.218 0.000 0.000 1.000 -4.431e+00 -3.012e-01 -3.010e-01 -3.751e+00 -5.063e+00 -6.753e+00 -1.655e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.515 -15.515 13.704 28.218 0.000 0.000 1.000 -4.346e+00 -3.013e-01 -3.010e-01 -3.666e+00 -4.978e+00 -6.668e+00 -1.629e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.430 -16.423 13.788 28.218 0.000 0.000 1.000 -4.261e+00 -3.013e-01 -3.010e-01 -3.581e+00 -4.893e+00 -6.583e+00 -1.604e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.345 -15.345 13.873 28.218 0.000 0.000 1.000 -4.176e+00 -3.014e-01 -3.010e-01 -3.496e+00 -4.808e+00 -6.498e+00 -1.578e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.260 -16.253 13.958 28.218 0.000 0.000 1.000 -4.091e+00 -3.014e-01 -3.010e-01 -3.411e+00 -4.723e+00 -6.413e+00 -1.553e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.175 -15.175 14.043 28.218 0.000 0.000 1.000 -4.006e+00 -3.015e-01 -3.010e-01 -3.326e+00 -4.638e+00 -6.328e+00 -1.527e+01 -2.397e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.090 -16.083 14.128 28.218 0.000 0.000 1.000 -3.921e+00 -3.016e-01 -3.010e-01 -3.241e+00 -4.553e+00 -6.243e+00 -1.502e+01 -2.392e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-14.005 -15.005 14.213 28.217 0.000 0.000 1.000 -3.836e+00 -3.018e-01 -3.011e-01 -3.156e+00 -4.468e+00 -6.158e+00 -1.476e+01 -2.382e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.920 -15.913 14.298 28.217 0.000 0.000 1.000 -3.751e+00 -3.019e-01 -3.011e-01 -3.071e+00 -4.383e+00 -6.073e+00 -1.451e+01 -2.363e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.835 -14.835 14.383 28.217 0.000 0.000 1.000 -3.667e+00 -3.021e-01 -3.011e-01 -2.987e+00 -4.298e+00 -5.988e+00 -1.425e+01 -2.333e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.750 -15.743 14.467 28.216 0.000 0.000 1.000 -3.582e+00 -3.024e-01 -3.011e-01 -2.902e+00 -4.213e+00 -5.903e+00 -1.400e+01 -2.297e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.665 -14.665 14.552 28.216 0.000 0.000 1.000 -3.497e+00 -3.027e-01 -3.011e-01 -2.817e+00 -4.128e+00 -5.817e+00 -1.374e+01 -2.257e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.580 -15.573 14.637 28.215 0.000 0.000 1.000 -3.412e+00 -3.030e-01 -3.011e-01 -2.732e+00 -4.043e+00 -5.732e+00 -1.349e+01 -2.216e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.495 -14.495 14.721 28.214 0.000 0.000 1.000 -3.328e+00 -3.034e-01 -3.011e-01 -2.648e+00 -3.959e+00 -5.647e+00 -1.323e+01 -2.173e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.410 -15.403 14.806 28.213 0.000 0.000 1.000 -3.243e+00 -3.039e-01 -3.011e-01 -2.563e+00 -3.874e+00 -5.562e+00 -1.298e+01 -2.132e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.325 -14.325 14.890 28.212 0.000 0.000 1.000 -3.159e+00 -3.046e-01 -3.011e-01 -2.479e+00 -3.789e+00 -5.477e+00 -1.272e+01 -2.089e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.240 -15.233 14.975 28.210 0.000 0.000 1.000 -3.075e+00 -3.053e-01 -3.012e-01 -2.395e+00 -3.705e+00 -5.391e+00 -1.247e+01 -2.047e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.155 -14.155 15.059 28.209 0.000 0.000 1.000 -2.990e+00 -3.063e-01 -3.012e-01 -2.311e+00 -3.620e+00 -5.306e+00 -1.221e+01 -2.004e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-13.070 -15.063 15.142 28.206 0.000 0.000 1.000 -2.906e+00 -3.074e-01 -3.012e-01 -2.227e+00 -3.536e+00 -5.221e+00 -1.196e+01 -1.962e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.985 -13.985 15.226 28.204 0.000 0.000 1.000 -2.823e+00 -3.087e-01 -3.012e-01 -2.143e+00 -3.451e+00 -5.135e+00 -1.170e+01 -1.919e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.900 -14.893 15.310 28.200 0.000 0.000 1.000 -2.739e+00 -3.104e-01 -3.013e-01 -2.060e+00 -3.367e+00 -5.049e+00 -1.145e+01 -1.878e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.815 -13.815 15.393 28.197 0.000 0.000 1.000 -2.656e+00 -3.124e-01 -3.014e-01 -1.977e+00 -3.283e+00 -4.964e+00 -1.119e+01 -1.835e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.730 -14.723 15.475 28.191 0.000 0.000 1.000 -2.573e+00 -3.148e-01 -3.014e-01 -1.894e+00 -3.199e+00 -4.878e+00 -1.094e+01 -1.793e+01 -2.399e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.645 -13.645 15.557 28.186 0.000 0.000 1.000 -2.491e+00 -3.177e-01 -3.015e-01 -1.812e+00 -3.116e+00 -4.792e+00 -1.069e+01 -1.750e+01 -2.396e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.560 -14.553 15.639 28.178 0.000 0.000 1.000 -2.409e+00 -3.213e-01 -3.016e-01 -1.731e+00 -3.033e+00 -4.706e+00 -1.044e+01 -1.709e+01 -2.386e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.475 -13.475 15.720 28.171 0.000 0.000 1.000 -2.328e+00 -3.255e-01 -3.017e-01 -1.650e+00 -2.950e+00 -4.619e+00 -1.018e+01 -1.666e+01 -2.361e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.390 -14.383 15.800 28.159 0.000 0.000 1.000 -2.248e+00 -3.307e-01 -3.018e-01 -1.570e+00 -2.867e+00 -4.532e+00 -9.929e+00 -1.625e+01 -2.319e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.305 -13.305 15.878 28.149 0.000 0.000 1.000 -2.169e+00 -3.368e-01 -3.020e-01 -1.492e+00 -2.786e+00 -4.445e+00 -9.675e+00 -1.582e+01 -2.264e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.220 -14.213 15.956 28.132 0.000 0.000 1.000 -2.091e+00 -3.442e-01 -3.022e-01 -1.414e+00 -2.704e+00 -4.358e+00 -9.425e+00 -1.541e+01 -2.209e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.135 -13.135 16.032 28.118 0.000 0.000 1.000 -2.014e+00 -3.530e-01 -3.024e-01 -1.338e+00 -2.624e+00 -4.270e+00 -9.172e+00 -1.499e+01 -2.150e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-12.050 -14.043 16.107 28.093 0.000 0.053 1.000 -1.938e+00 -3.636e-01 -3.026e-01 -1.264e+00 -2.544e+00 -4.182e+00 -8.924e+00 -1.459e+01 -2.094e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.965 -12.965 16.179 28.073 0.000 0.000 1.000 -1.865e+00 -3.760e-01 -3.029e-01 -1.192e+00 -2.465e+00 -4.093e+00 -8.672e+00 -1.417e+01 -2.035e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.880 -13.873 16.250 28.038 0.000 0.000 1.000 -1.793e+00 -3.907e-01 -3.032e-01 -1.122e+00 -2.387e+00 -4.004e+00 -8.427e+00 -1.377e+01 -1.980e+01 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.795 -12.795 16.318 28.010 0.000 0.000 1.000 -1.724e+00 -4.080e-01 -3.035e-01 -1.055e+00 -2.311e+00 -3.914e+00 -8.178e+00 -1.336e+01 -1.922e+01 -2.390e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.710 -13.703 16.383 27.961 0.000 0.000 1.000 -1.658e+00 -4.282e-01 -3.039e-01 -9.905e-01 -2.236e+00 -3.824e+00 -7.935e+00 -1.296e+01 -1.868e+01 -2.365e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.625 -12.625 16.444 27.923 0.000 0.000 1.000 -1.594e+00 -4.515e-01 -3.042e-01 -9.299e-01 -2.162e+00 -3.733e+00 -7.690e+00 -1.256e+01 -1.811e+01 -2.312e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.540 -13.533 16.502 27.858 0.000 0.053 1.000 -1.533e+00 -4.786e-01 -3.045e-01 -8.727e-01 -2.090e+00 -3.643e+00 -7.451e+00 -1.217e+01 -1.758e+01 -2.249e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.455 -12.455 16.556 27.806 0.000 0.000 1.000 -1.476e+00 -5.092e-01 -3.046e-01 -8.201e-01 -2.020e+00 -3.551e+00 -7.211e+00 -1.178e+01 -1.703e+01 -2.180e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.370 -13.363 16.606 27.720 0.000 0.000 1.000 -1.422e+00 -5.441e-01 -3.047e-01 -7.716e-01 -1.951e+00 -3.460e+00 -6.977e+00 -1.140e+01 -1.652e+01 -2.114e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.285 -12.285 16.652 27.653 0.000 0.000 1.000 -1.372e+00 -5.830e-01 -3.046e-01 -7.283e-01 -1.885e+00 -3.368e+00 -6.743e+00 -1.102e+01 -1.599e+01 -2.046e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.200 -13.193 16.693 27.541 0.000 0.000 1.000 -1.325e+00 -6.266e-01 -3.041e-01 -6.896e-01 -1.819e+00 -3.277e+00 -6.515e+00 -1.066e+01 -1.549e+01 -1.983e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.115 -12.115 16.729 27.454 0.000 0.000 1.000 -1.282e+00 -6.741e-01 -3.033e-01 -6.568e-01 -1.756e+00 -3.184e+00 -6.287e+00 -1.029e+01 -1.498e+01 -1.917e+01 -2.398e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-11.030 -13.023 16.760 27.310 0.000 0.000 1.000 -1.242e+00 -7.265e-01 -3.019e-01 -6.290e-01 -1.694e+00 -3.092e+00 -6.066e+00 -9.939e+00 -1.450e+01 -1.856e+01 -2.391e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.945 -11.945 16.786 27.198 0.000 0.000 1.000 -1.205e+00 -7.824e-01 -2.998e-01 -6.074e-01 -1.634e+00 -2.998e+00 -5.844e+00 -9.583e+00 -1.400e+01 -1.793e+01 -2.362e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.860 -12.853 16.808 27.008 0.000 0.000 1.000 -1.170e+00 -8.432e-01 -2.969e-01 -5.913e-01 -1.575e+00 -2.904e+00 -5.628e+00 -9.244e+00 -1.354e+01 -1.735e+01 -2.310e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.775 -11.775 16.825 26.854 0.000 0.000 1.000 -1.138e+00 -9.068e-01 -2.930e-01 -5.818e-01 -1.517e+00 -2.808e+00 -5.411e+00 -8.900e+00 -1.307e+01 -1.674e+01 -2.240e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.690 -12.683 16.837 26.567 0.000 0.053 1.000 -1.107e+00 -9.749e-01 -2.879e-01 -5.786e-01 -1.460e+00 -2.711e+00 -5.198e+00 -8.569e+00 -1.262e+01 -1.618e+01 -2.173e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.605 -11.605 16.844 26.295 0.000 0.000 1.000 -1.078e+00 -1.045e+00 -2.816e-01 -5.828e-01 -1.403e+00 -2.611e+00 -4.983e+00 -8.233e+00 -1.216e+01 -1.559e+01 -2.102e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
-10.520 -12.513 16.848 25.239 0.000 0.000 1.000 -1.049e+00 -1.119e+00 -2.739e-01 -5.944e-01 -1.347e+00 -2.508e+00 -4.772e+00 -7.909e+00 -1.172e+01 -1.504e+01 -2.036e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01 -2.400e+01
